x,y,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
2.53866073017357,-0.43536909421627745,3.8538699680638002,3.291653334109229,0.22289349763856695,5.177653952396732,6.136635433153571,1.5758663452969468,4.850901273712229,0.5847426319360597,4.552747978408887,0.63876453935888,2.560234884402584,1.5950731313375521,2.9099938858443464,0.2827227123129637,2.1689277482502534,3.78873247025247,1.4810229723305544,5.9080354275449345,0.35385444217045525,0.7909231091640757,5.806657141025502,5.403854218371602,4.399531591262761,6.235804907815278,0.9681840919758501,1.9562141247027847,5.984608477084913,1.210041757796178,1.1739267234812556,3.8605902048060496,2.4778732363075817,4.643134131164688,5.137641052200738,1.9450482953139943,0.8222836996279416,1.4231357291729123,4.824034231127361,5.8966992540230825,6.005626912529989,0.43853481907131947,5.164304236491954,3.6082592150157504,1.4222975186441702,3.888309074015763,1.585636440136217,5.146198859228967,4.0781644945991244,0.2770599580661631,0.5364683898051409,4.220762325295748,5.538623069762884,3.9923719682883383,3.2980385344586214,3.918770452020616,3.81037870691079,0.1365360650919934,6.132101573816893,2.449492642383287,5.784127173221339,4.924752993062247,2.292244056546142,2.498055177705098,3.2653714650009307,0.4101996578474537,4.813669924085623,0.6215831315321401,3.4688421781268746,4.996382728427918,4.475516156527451,3.225828760695504,5.986709808029623,3.490964842601383,2.5035961188447056,1.6452282178339026,5.453453277797726,0.4236312242043128,0.12458394754583339,4.6467608210073506,0.1276176897715927,2.4534792955015265,4.727102340198481,2.2499639714857746,3.4173443993720287,1.5384040631157039,4.8188671611093135,0.46568098896167764,3.373328696417694,0.6788935725122235,4.540485766367461,5.715162246844012,1.0269874669787524,1.1837503663316309,2.9177457853169666,4.117679102766764,2.824845964082124,0.6850299882045816,3.852286039241212,0.12607038267364348,2.588779396271037
2.6021272484279097,-0.9217967665388005,4.153010940503392,5.250913440367706,1.1620059907972087,2.1633437582132387,3.6009771896758274,5.441778939279519,2.36088740175034,0.9330184565151857,5.3850274661808495,2.247900551124797,2.4266663530276045,6.019276102579302,4.860731897589772,2.782307690112084,4.901429615021302,1.335143943297573,2.0768814479904125,0.21685813704857285,4.751331549610968,3.4035890851077517,1.8868604036483296,5.1851029752114695,1.4758138926057307,0.9849835529964315,1.8714580140003254,4.40809630329904,0.642301903141393,0.30202416391957687,6.0878655910065165,2.3375996617081234,5.1115262595049495,4.605210133285174,0.961827743566511,0.5412079516151259,1.4842886127099355,3.028307031497976,5.074273029833464,3.762650083544835,1.4651000508417311,2.6908042181759915,0.7056413422989254,2.37617138274594,4.893881464297797,4.7678418990904605,4.871739181623446,5.538687355153097,5.153235654029331,4.412878256515906,5.4767502691744365,3.663463562314212,4.752806374986935,3.5024388543125973,1.0894100571027914,4.208303196740264,4.138629329295573,1.8442521843518491,4.038131874930548,2.4260899187036853,5.842102051898082,2.134920968125009,0.2774407563123596,6.261014202283201,2.73669287915355,0.9665544891527466,0.8657350839451734,3.5077717218621296,1.4185230336268444,2.445255620343486,4.193921869428438,5.18752234839206,2.254168509767602,2.0921880957534764,2.267518885894631,0.909591525401301,0.5009920606876956,1.0585378012716113,2.6452380986830595,2.133434384387838,1.3159963388784721,2.465140455738061,3.1678779645445947,1.045867428323156,6.126330390917349,4.211946213192347,2.0507536334273953,5.603449191187937,3.808192468337417,4.181372055543039,5.74870699990908,2.9843124917596775,6.219513780279076,0.9096784204380463,4.261803642720858,5.668369390385999,5.200123153622886,4.078997756572578,4.24495258823737,4.392348553792216,1.606773897058371
2.6655937666822487,-0.8398908533471148,5.834704869641832,5.356026927587508,2.1122173700805753,0.8816292001952185,2.6484435978802603,6.269876397466563,2.5842028749144883,1.255377817835291,3.284344552209636,4.133949792475181,5.769269868727886,1.4730536282890287,4.75746661448798,1.2911249755404008,2.78664448738774,5.910479838913008,2.924207447565699,1.0732381893709788,4.345655732024565,0.5933203756257872,2.870258427018934,4.288583184847569,3.082287426713158,4.461116417990603,3.73156352741387,3.7906748875551117,1.038046790823114,0.3264332734092321,5.362242720140935,4.2122514724839055,4.025598289516925,4.571361585464942,5.283745858931006,3.19304789908663,4.806971489511246,3.519621834155458,5.102577793635058,5.840645688130384,0.6687366877176619,2.931222742863546,2.614897494898908,4.990719023211203,2.614495395505594,6.055738835637129,5.05884702035041,0.415259554168475,3.5856514430218,1.378412949954875,4.732056544813932,2.764940420068108,4.190380927935093,0.6228606919161479,0.868065732602632,4.609925203943876,1.4076760112573237,2.770256743534815,1.7322550958951295,5.617148970860373,4.514601807192864,0.3147428661158243,1.3869471300616045,2.3297851382726056,0.1835006868693053,5.885185172560204,0.4850584463809149,5.269386898649962,2.0504789669470322,3.1200508894857832,4.299936210356848,2.752578559003183,0.9719697779523029,4.778577355012303,1.306466392088324,4.573545304277257,6.046905789111993,0.5272099723221231,6.1574019599087695,2.8584258411827674,0.9367529703684785,1.5044394590108248,2.2680656175760756,2.15199509077688,2.3235468351968582,0.49560016891925757,4.311297639017052,0.4139896204375029,5.1273969362967735,0.583158559383362,3.0625026192692713,5.694017412347777,3.345434620084343,1.5488628567564502,3.0370992101316374,5.452661111340189,6.110007515531845,4.233407596486358,0.1989837467060199,3.037205380736498,1.0356180012399694
2.729060284936588,-1.6992738760952262,3.062083684261247,3.899654677236235,0.010307668388551176,5.572491682903757,3.0589635660176095,4.7256241102916325,2.259551386111463,2.8879965254621482,0.555890601444987,0.25409585975114596,0.279048821027391,3.7012582006467225,3.6541072945842816,5.3367554201019844,3.3919896158959757,2.248746262536473,6.202243245412916,4.2923721189337325,1.480917466135715,3.6234803460697367,0.5164320755465843,3.0870399387157494,5.276462561081437,1.5782418223626,1.96221399019157,5.942591282355325,1.3045480886611343,1.4716102050698692,3.1883050634750534,5.52651550871018,1.645937006032122,1.984572167066761,2.3275884030360956,4.469744998941942,1.1301422150372784,4.300778001460483,5.48777146201807,4.983953336277239,3.6202713781406475,0.6961398514765202,1.3011454465957295,1.2934486960255949,5.385014169051419,2.666916346299239,3.342535024147971,5.715539343728419,5.489610695340286,4.535141394271145,6.173567651580953,1.2758743071926837,5.480653385664256,4.495008495289227,0.10365227935233247,4.837900588902117,2.9278196644491947,5.608271518374113,0.797941741747677,5.518674775585856,1.1043934662947297,1.6207035108071266,1.1468722271749543,3.6354425836306636,1.056871598753012,2.198745427030925,1.1596221128015034,2.078473932263607,0.6673159641046209,0.12604171575962955,2.830989707144288,3.5131876376655446,0.21002671577657658,1.6465682891810511,5.722607179948377,2.346390473063765,4.888451839272903,4.269777820495317,2.5008110195111257,0.24485222014385347,4.701736040513996,1.5294394440906012,1.3341720238412977,4.50578014375895,5.04793786612716,6.144116323180844,1.04307785579523,1.4116360486651658,1.4998044790977394,0.8535577708327341,0.9650714341023262,0.11335942215683094,0.359711809142762,1.8220626948254224,6.061488326548029,6.014037301717472,3.4808429210480774,0.8152287784994761,4.322971595520084,5.436007859939502,3.051752359441316
2.792526803190927,-1.1207536677087528,4.009793908821275,1.9103392503576273,0.8494594650272238,5.71193997895297,1.257419400096667,4.389222793985296,2.8665600644905265,0.7294799308754296,2.4609524958089097,2.3899520971987376,3.863525769441633,0.9197142136160268,4.779559239803148,3.9003719333004025,2.0853696409674995,1.9237070952696584,4.871342144403548,0.3450020836768463,3.4417127351300625,5.036127331948587,0.48795910748132526,1.679483000865403,6.229605642395069,0.22564188478634012,1.1960683067759392,1.3964171165648764,0.16253636666561105,2.3796944700056955,3.4215977805605546,0.8220195435378458,1.4980330504057684,5.266252641503663,4.973817991998422,6.055232954423236,0.5223381790765934,2.6303474324310065,2.010095169103133,1.9005298542570837,4.5709984538795165,5.855037668643132,5.394066631663264,4.0469488415247845,1.8968482032764071,2.2542724311156874,5.0885651696095895,5.239514937514521,1.5304819439374295,0.6375321944526149,0.7613990593771718,5.0485375399005905,2.195642563442887,1.6398888584732283,5.068404256076321,2.6502274171034097,0.811839950980671,5.760333087318919,5.519791101702395,1.5768926152772351,4.117477190126322,3.6812634480394917,0.06850024663393399,6.233929834509185,0.5162879372393298,0.7385366941134478,5.59234969590623,0.12750225763614043,0.8334745434912166,3.5887660774192858,3.4470894206754896,5.102737442935384,6.027511975976763,2.928835818130862,5.821255685532886,4.657690194424781,2.125264899453483,0.273320734571577,3.3114533816128846,1.2201004529628852,3.369410793814355,1.269174838621554,4.675709116694123,1.1215202464532268,5.169358333773268,5.3060439641837505,0.5583869893951032,3.8591016406830714,2.0953100092147112,3.2315491511117003,1.3263754406357682,4.102021985777016,1.4835712603980886,4.466695819789133,5.618329691569128,0.13536615117822687,2.0266053808622093,2.5725142047775145,2.3926219069422117,6.03067192544115,0.5054316382204503
2.8559933214452666,-0.8530575300998106,1.1629787752514382,4.101133406814634,0.08164513253596674,1.3594970956338086,5.702055105354946,2.7782454390212963,2.6524139911055116,3.467146340953658,2.2334592107113034,6.06719919921758,2.3381162157048543,2.150386115398273,5.932091746259999,0.3032072514642704,1.5439531560274224,6.126656719809086,2.8135256859126834,6.119748616704786,0.26792710259515146,1.5854065270943212,3.627149088244015,0.3296816084988667,5.315964771938146,3.203999086831876,5.1585104851744035,2.647319539364363,6.267423414940741,6.277656804874584,1.878519924157453,0.005451703577551334,1.3829739737012299,0.5019744870331561,4.262579855347075,0.6686730978047469,0.8483641504414939,0.16932341286563043,4.851574967509763,2.271282826452523,5.941589772592708,5.418733793572192,0.06600817015687963,5.2490458411179075,3.529892444403681,4.0795142624832375,1.7955465107844717,6.26794532830161,5.812022183760223,1.3554865843568902,5.5302496354271335,2.9360880887148286,2.4755839713932613,3.3261858822391743,4.122986017040218,3.238636788640438,0.7051839352611742,4.482984710078644,0.9485688389191116,0.2248391840880399,2.559247501937583,0.9880554789494402,0.46781500528204545,4.934459242754979,3.3062392953337603,0.6631946396886119,3.4733334458501592,5.492819555818661,3.5892179982619754,3.1431823287088,2.8042474895175564,5.711857194969266,0.1725659209026293,3.6441530464669967,4.84614504900522,4.912696463002485,3.099174148833357,0.6534131771707297,2.3343813992700864,1.3317677458616397,5.2819256327280995,4.300671075601992,0.5340958447848626,5.4784063886733545,5.753302991535476,4.635511319568957,2.309836826371485,0.6717568563131848,5.781394135066665,4.99832259206123,4.025438342648174,4.479417244846917,3.6640423708409178,4.874659445015067,6.021908408576626,6.186294015202548,4.5456120079886615,1.6982570011676417,2.0407206333683523,1.7229660959118962,0.15835763149951554
2.9194598396996057,-0.8424624655516957,1.5749040895558302,6.120317666442485,5.769908423431521,4.3712875970197915,0.14247973390975047,1.9088522210493968,3.709153701559951,4.057048872124254,0.20164492047755933,0.7387332517524277,1.3887775818822374,1.7706947328843343,6.2457445515525984,4.361183750542959,1.536391250846408,0.48838453802477294,5.9471625186998684,0.07038619981499336,5.126824425784224,0.27815846939882616,4.240830155933722,3.033098483449122,5.492408759859227,5.942079784802102,2.900946556912094,3.630951292228232,3.045934402710046,4.722797984390889,4.990647910181612,5.875048502310282,4.329417326363156,1.3682384741390592,2.779262942373029,5.584984956088937,0.48888987719358273,5.113145939424863,0.9371423275794581,2.220771234280653,2.443264474100393,4.912679979300284,5.367890820817956,2.955469284923463,1.3818280195134405,4.583703677051918,4.162665975884436,3.2070792155591246,3.81321247125024,4.042932846190554,0.6951677116025655,6.120312881646309,5.647549426199471,2.2097891058001498,4.618352070043658,0.14099771550345921,2.0947909077371607,1.8990536014133967,1.7511551850234863,3.1905202322146446,2.2256263833078473,5.3070146445371,0.16512938790801368,4.3817849010303656,3.9292566369228252,0.19242012269049072,6.175128269807289,4.9993230629597685,0.45962613374941225,5.214993342791666,6.049248062066742,0.022098529455719846,3.604180738307656,0.10044161642413513,2.6231225956182804,5.742374331616698,5.162454971664647,0.1390056013195295,3.047077234962877,1.8984524061475903,3.3888285685305664,5.353593190103717,6.25423933382853,4.347057305235445,5.340571671045344,0.524952051041436,0.81925031040673,1.5103946490222178,5.323876699363928,1.5599703534020568,1.9478034491531928,2.3347228682548744,2.5900091105038614,4.6439087200594535,1.8494407091633442,4.310544705974236,1.5798210461853515,2.200773138107731,5.020137362212542,1.5862420757448847,4.771726182841363
2.982926357953945,-1.6861057933396615,2.806246546272156,5.289816999713607,0.6259724663022627,3.886289219157235,0.34083190685438647,5.5646083089540195,3.41352500099938,3.9860771278156335,0.587838861664306,0.5439426733538857,0.9613272144276188,4.731949278164372,2.9075394281374525,3.5610456647307687,4.51407334433251,0.2784130797645477,3.964542952311155,4.106910641167146,3.872615784105765,2.157685263568041,2.0626589738515553,4.341397744457047,4.099570101055241,1.1407523029481528,5.79150423206187,1.5528293414694945,2.5208395439417637,2.446151387403481,3.012200935493646,1.8190946930231662,2.160157960321528,2.190263175164186,5.187965162729506,4.738354017807346,1.353866693534918,3.1418391086192776,6.279681644789069,3.4156583506505163,5.984677102168524,5.730658895747282,4.832848108727853,0.15422658927252098,0.8200004835226239,2.4102312140069744,1.2512844735091437,4.329785745836584,0.25345799986246487,3.0129251958399097,1.5647841882175126,4.511261663628913,3.2727060634081786,2.610197911604949,3.628344781055122,0.7158860847109769,3.255327905164145,3.031901459771976,5.4803660475132565,2.8222637013694754,1.1055823468749437,4.28054960038433,3.7743107140280907,1.1632535214959852,5.746792946061644,2.291439929430304,1.645188724596115,1.952242824720438,2.6935572295593873,0.5943337579314306,1.6006887137893606,0.5420327545863017,4.098940918139664,1.520713062599747,2.259172429242731,2.912458264082667,1.9213605428577483,3.293036191868368,3.878477343285352,3.2528460203016887,0.3498978992896168,5.071445345911763,4.717137142232406,3.2097712998695127,3.5335741239436995,0.12810871097310533,4.396138556047642,1.2925732080150307,2.2091831210197803,5.611745253240471,1.52802229425599,2.370366745316013,0.04219996848635749,4.736328400340837,3.1015706760355957,4.231046311501923,6.106330422745388,4.778010197761861,6.149607495254787,6.177942965119776,3.3634589201694007
3.0463928762082846,-0.8957290412269685,6.111177236571245,2.9060230197628005,4.398970274384714,4.6725462371349415,4.786974523890563,4.571010616248445,5.768243857605413,0.8032706948658892,5.9932548613574195,6.000364923779978,5.440441036070112,5.21892594018244,2.195623515289135,3.0920878532863676,2.9801672663853083,3.298261445862996,0.2472314121301682,0.13231712218543748,1.8599557598759926,1.5323791152698316,2.1587772654934247,3.5826761208205777,2.524327128358881,4.625706377779398,1.8326371377134045,1.2885602752197716,2.560414434077357,3.055381182312651,1.883445483753504,5.665512603872533,3.220848471919622,6.161690486323997,4.355812258718685,3.6703557428004423,3.898381050394739,0.3354100594090399,5.515156875134434,5.810383994502932,5.196591229337671,6.018880055726765,1.2760458478711652,2.9001273718013074,5.005094963858692,1.8025595946535147,1.3041609351752332,2.9942863809749523,2.7124615391504996,1.188804137317912,6.138291326416212,4.160947259983445,0.8714938656688884,0.7063778837367832,0.8656000184821703,3.680314478380663,5.358909193793936,5.709355655521643,1.7196636802205745,1.5728903187885726,1.4066116675102291,2.7731255484757438,2.0081103482144025,2.8587618032653825,5.942987446856117,4.463095167036163,4.479001255848464,1.06676286375431,5.362854792650514,5.579722452651373,3.256644981356059,1.5061472700971368,5.929419599543312,5.918438955252051,2.535183606600892,5.818352161096464,2.7395640674115787,0.8647850133232142,1.4907874473320424,5.969344776558189,3.529026383864022,0.6070082958538421,3.618085285612857,3.99216356863879,4.096786913512306,1.3550940617508225,4.600856204421774,4.764775993067925,5.984278216078399,1.9516545191564585,2.4980445617318208,2.478293379758506,4.346843824461238,1.5625634699541004,5.3989842221181386,4.682978093536101,1.869380262008675,0.6851643899717179,0.23691629267886893,2.0952394230450264,1.078257323326609
3.1098593944626236,-1.1149633113126143,2.93866484104761,0.7815050085056187,6.048528669637737,3.2531666734318456,1.3882883139658502,1.7488244264007051,2.0047242468736726,0.02877838449642359,5.319124083265896,1.7100981937430098,1.119216457294293,0.17590209497983797,1.9726044116864876,4.771562153373339,1.4312246542481946,3.6599760657136535,4.41639946378977,0.20375810218501908,3.287100943208022,6.204834701062907,1.805558202411485,3.516051548498539,5.74624985989787,5.787025213512858,3.019380168274935,2.8344153428473655,5.4435463149218615,0.15126683865137594,0.014900794118466471,1.6043879682920756,2.4542778294571987,2.064257063392408,1.6263123372923822,5.469873971048447,1.4916430905572422,2.7056132366563785,5.750652290262678,5.015890132626672,0.2656597040067591,4.126010529584738,0.8695916551723605,4.932486351269368,5.764060706396951,5.9746090755592824,4.621339461813028,1.4271871060652814,6.240251862566229,5.455371609161679,5.714983234821729,0.07262369946426539,2.7934677718453935,1.6866877809612988,4.0176021925248016,3.0882854105188176,3.5062098563988995,5.461181677383603,1.6276639286061714,3.747387840266138,0.5631495542530078,3.45129310394678,4.507117470803081,3.981079716894227,5.347834953561104,3.024602463277342,0.5816996823830031,2.075954083765341,5.758694416589447,1.5024278908069255,5.560310501487746,1.5056682462574587,4.164861592801944,3.0357605507888223,0.34127333004908295,4.907788574897767,3.0573923326468346,2.3875781348557648,5.040502499877916,5.829202021658867,2.907631267967417,2.5370610503241458,0.39911251885074067,1.586159754365613,4.236813423150903,5.481529533929993,0.0271583034360941,1.5000739583375715,2.4911809787961365,4.704315024561443,3.177883612778839,0.749807206275011,0.01941665375473654,3.5113954184398026,2.8087065174032335,2.957927854939148,0.9749866772152248,5.384429330918453,4.528466779862576,4.598363482346266,6.172306043632356
